-0,477429;-0,584569;-0,675643
0,902214;0,770232;0,673338
0,167542;-1,889403;3,377146
-1,502157;0,073809;-0,000918
-1,294315;-1,549182;-1,320202
0,247601;0,152665;0,236258
1,026951;-0,493955;1,008463
-0,391326;0,880364;-0,403246
-0,068288;-0,161959;0,578047
1,923292;1,519399;-0,777663
0,591115;-0,89397;-0,079333
-0,762844;0,483611;1,857554
-0,993315;-0,323472;-0,580218
0,413223;1,1415;0,775181
1,342471;-1,15929;0,077492
-0,226829;0,313814;-1,86796
-0,567232;-0,680263;1,315826
0,790145;0,668739;-0,238146
0,088545;-0,00459;-1,01152
-1,80832;2,905889;0,401255
-1,636157;-0,837008;-0,44611
0,127944;0,528126;0,945346
0,844852;-0,122393;0,196163
-0,521804;1,657531;-1,42031
-0,186814;-0,45017;1,672213
1,445942;0,939621;-0,118694
0,456273;-1,43045;-0,831808
-0,931091;0,192421;0,532352
-0,711448;-0,282464;-2,163307
0,638431;1,220139;0,038257
2,270234;-1,085754;0,723321
-0,029073;0,355237;-0,627216
-0,349377;-2,203097;0,359151
1,095738;0,034583;-1,079157
0,2882;-0,631692;-0,278645
-1,208626;0,71856;1,227906
-1,390732;-0,538709;0,116846
0,207405;0,824048;-1,67969
0,962709;-1,694934;-0,534468
-0,433975;0,113149;0,829216
-0,107608;-0,953992;-0,94822
1,718566;0,440035;0,444083
0,545087;-0,201781;1,415294
-0,816338;1,405367;-0,198035
-1,059644;-1,239696;1,075877
0,370925;0,272923;-0,36111
1,251661;-0,365032;-1,231817
-0,267211;1,06935;0,276737
-0,613862;-0,04377;-0,040095
0,737706;2,109376;2,14463
0,049284;-0,730495;0,624983
-2,060962;0,620525;-0,725708
-1,919417;-1,487197;0,648971
0,068901;0,172509;-0,700456
0,763663;-0,471949;-0,020502
-0,590386;0,909593;2,400841
-0,24697;-0,142148;-1,191028
1,29573;1,584689;0,297143
0,391986;-0,865138;1,11149
-1,025915;0,505743;-0,340284
-0,789309;-0,655784;1,470755
0,567951;0,693434;-0,178102
1,811469;-2,513237;-0,917955
-0,087931;0,014994;0,465802
-0,412556;-1,121764;-0,512012
0,994317;0,334454;0,857158
0,227457;-0,302904;0,136587
-1,340966;1,179907;-1,604324
-1,16893;-0,221809;-0,258343
0,308676;1,354625;1,270638
1,132157;-0,985328;0,380119
-0,328635;0,418561;-1,044741
-0,009486;-1,783759;0,749
2,670743;0,093461;-0,60355
0,662629;-0,561491;-1,994087
-0,686446;0,796852;0,057863
-0,901295;-0,756311;-0,804441
0,478115;0,596955;0,555054
1,504051;-0,063381;1,757354
-0,166922;1,95539;-0,098995
-0,499494;-0,386046;0,216167
0,873174;1,035282;-1,368542
0,147714;-1,283083;-0,42458
-1,565645;0,252652;0,976418
-1,715893;-0,428602;-1,114902
0,108224;0,970521;0,338339
0,817193;-1,377969;1,187305
-0,544378;0,21241;-0,299062
-0,20678;-0,809526;0,018666
1,392344;0,550776;-2,434981
0,434647;-0,102685;-0,651238
-0,961737;1,74041;0,698112
-0,736903;-2,021646;-0,13844
0,614601;0,054186;1,59771
2,066107;-0,607962;0,50992
-0,048671;0,744148;-0,859812
-0,37027;-0,262141;0,91516
1,060717;1,262449;-0,467849
0,267845;-1,0511;-1,476191
-1,250323;0,376175;0,176237
-1,444204;-0,923565;1,980856
0,187437;0,461713;-0,059703
0,932035;-0,181834;-0,751432
-0,455594;1,460011;0,601349
-0,127327;-0,516203;-0,382093
1,638496;0,851868;1,041578
0,522506;-1,617767;0,256445
-0,843978;0,132881;-1,274765
-1,094623;-0,024175;0,422572
0,350027;2,339935;-0,979379
1,209897;-0,705156;-0,218047
-0,287563;0,644445;1,363873
-0,637681;-1,198524;-1,766019
0,712236;0,293308;0,09715
0,029685;-0,344177;0,801906
-2,262255;1,104706;-0,557197
-2,411911;-1,10358;-1,927197
0,01989;0,344827;0,067674
0,699674;-0,292669;0,762025
-0,649726;1,19978;-0,591844
-0,297783;-0,643692;0,390665
1,189785;0,705941;-1,027989
0,339636;-2,330582;-0,248232
-1,112626;0,024787;1,292902
-0,858042;-0,132264;-0,413889
0,511314;1,620036;0,992313
1,602112;-0,850989;0,226201
-0,137205;0,516902;-1,343979
-0,466484;-1,458236;1,80519
0,917022;0,182456;-0,08916
0,177481;-0,461032;-0,790981
-1,472562;0,924503;0,566513
-1,272011;-0,375518;1,129837
0,25771;1,052163;-0,329927
1,043686;-1,261093;-1,171358
-0,380776;0,262774;0,307392
-0,058476;-0,743341;-0,01071
1,989638;0,608698;2,629744
0,602816;-0,053573;0,661105
-0,74981;2,026392;-0,687996
-0,977404;-1,737634;0,146477
0,423911;0,1033;-1,569828
1,366982;-0,550064;-0,500881
-0,216794;0,810375;0,871383
-0,555768;-0,211784;-0,903133
0,803595;1,379552;0,476743
0,09838;-0,969541;1,500268
-1,760228;0,429273;-0,168163
-1,599907;-0,25202;0,266577
0,137822;1,284478;-1,253002
0,858927;-1,034237;-0,371581
-0,510617;0,386705;1,058572
-0,176859;-1,951266;-0,738509
1,474374;0,063994;0,613123
0,467166;-0,596224;2,055871
-0,916091;0,757126;-0,049896
-0,698893;-0,796011;0,815485
0,650482;0,562208;-0,545798
2,423285;-0,092847;-1,721252
-0,019278;1,78677;0,106993
-0,338988;-0,417893;-0,208031
1,113763;0,986323;1,389124
0,298422;-1,353095;0,433303
-1,188544;0,222436;-0,963683
-1,365426;-1,178681;-0,639181
0,21742;0,303545;0,71066
0,978391;-0,333807;0,02846
-0,423241;1,122913;-2,278361
-0,097765;-0,014382;1,207356
1,763116;2,527903;-0,288838
0,556483;-0,692656;-1,096854
-0,80275;0,656543;0,348726
-1,042631;-0,505048;-1,447685
0,381435;0,866028;0,186191
1,273387;-1,582544;0,930147
-0,257077;0,142766;-0,456953
-0,602083;-0,908668;0,521103
0,750621;0,472634;-0,845727
0,059089;-0,171888;-0,128561
-1,985228;1,489048;1,633828
-2,150773;-0,619783;-0,108839
0,039482;0,731294;1,713232
0,724912;-2,103749;0,543668
-0,625727;0,044382;-0,818047
-0,277372;-1,068266;0,960766
1,230511;0,365686;-0,43532
0,360456;-0,272288;-1,393959
-1,076969;1,241017;0,206155
-0,830079;-1,403726;-1,061792
0,533763;0,202406;0,369614
1,677187;-0,43936;1,248987
-0,117462;0,954957;-0,26848
-0,444759;-0,112534;0,048058
0,947261;1,697514;-2,071307
0,197411;-0,823189;-0,61534
-1,416962;0,539416;0,7361
-1,229207;-0,717768;0,454916
0,278008;0,63244;-0,93298
1,078063;-0,033971;-0,188059
-0,359803;2,21008;1,44247
-0,03887;-0,354585;-1,640843
2,156997;1,086858;0,12671
0,626471;-1,218852;0,843105
-0,724117;0,283101;-0,523207
-0,946303;-0,191798;2,254417
0,445434;1,432155;-0,030297
1,418634;-0,93867;-0,713025
-0,196787;0,450847;0,636931
-0,533057;-1,655119;-0,350678
0,830943;0,123009;1,09351
0,118078;-0,527422;0,286925
-1,674695;0,837877;-1,21117
-1,861;-2,866499;1,339463
0,078719;0,005202;-0,228085
0,776835;-0,667974;-0,995321
-0,57877;0,681035;0,41189
-0,236887;-0,313171;-0,56867
1,318741;1,160489;0,788473
0,402582;-1,140326;0,087317
-1,009481;0,324117;-1,814635
-0,776008;-0,482923;0,589658
0,579494;0,894883;-0,764482
1,864469;-1,517461;-0,069515
-0,078105;0,162579;1,915569
-0,401918;-0,879463;-1,297149
1,0105;0,494647;0,246339
0,237517;-0,152046;1,02488
-1,317282;1,551217;-0,392647
-1,533129;-0,073196;-0,87407
0,15762;1,893062;0,498801
0,8876;-0,769409;1,563564
-0,488432;0,585295;-0,148333
-0,157001;-1,305712;0,166301
1,535114;0,242556;-1,50595
0,489121;-0,396616;-0,478801
-0,886693;1,018691;0,900377
-1,149757;-1,001365;-0,309317
0,318961;0,407897;1,16772
1,150943;-0,231855;0,327989
-0,318317;1,330512;-1,13332
-0,674106;-0,572992;0,685672
0,674874;0,783473;-0,663391
0,000306;-1,834024;-2,693054
-3,668329;0,083631;0,008874
-3,563308;-0,622938;0,678914
0,000459;0,7279;-0,670079
0,675066;-2,128143;-2,988052
-0,673914;0,041779;0,003519
-0,318157;-1,072879;-0,314939
1,151239;0,362906;1,157196
0,319122;-0,274988;0,322344
-1,14946;1,235418;-1,143556
-0,886466;-1,410727;0,160874
0,489294;0,199752;-1,522805
1,535611;-0,442227;-0,484815
-0,156846;0,950861;0,892374
-0,488259;-0,115151;-0,881943
0,887827;1,686629;0,492746
0,157775;-0,826845;1,545636
-1,532633;0,536411;-0,153749
-1,316918;-0,721137;-1,30967
0,237674;0,629266;0,240823
1,010755;-0,036573;1,015868
-0,401752;2,181116;-0,398438
-0,077952;-0,357356;0,583298
1,86534;1,082175;-0,771674
0,579675;-1,224337;-0,074883
-0,775801;0,280395;1,883059
-1,009226;-0,194448;-0,574976
0,402748;1,424939;0,781187
1,319106;-0,942718;0,081943
-0,23673;0,44797;-1,843147
-0,578589;-1,665439;1,326445
0,777042;0,120389;-0,233584
0,078873;-0,530414;-1,004147
-1,860137;0,834188;0,406068
-1,674073;-3,079254;-0,356378
0,118232;0,002601;1,083825
0,831159;-0,671228;0,281349
-0,532881;0,677759;-1,222397
-0,196631;-0,315904;2,19113
1,419052;1,155405;-0,035655
0,445603;-1,145323;-0,719947
-0,946063;0,321377;0,630386
-0,723918;-0,485848;-1,661776
0,626657;0,891008;0,121314
2,158567;-1,525738;0,835489
-0,038717;0,159944;-0,529357
-0,35964;-0,883298;0,448985
1,078336;0,491709;-0,941287
0,278167;-0,154678;-0,193513
-1,228882;1,542613;1,427477
-1,416544;-0,075804;0,042698
0,197567;1,877681;-2,119389
0,947501;-0,772911;-0,621824
-0,44459;0,582211;0,729097
-0,117308;-1,311837;-1,071249
1,677812;0,239878;0,363887
0,533939;-0,399432;1,23739
-0,829863;1,014331;-0,274035
-1,076696;-1,005668;0,952305
0,36062;0,405072;-0,441215
1,230837;-0,234528;-1,408248
-0,277213;1,324236;0,200688
-0,625541;-0,576059;-0,114227
0,725111;0,779942;1,690447
0,039635;-1,848188;0,537471
-2,14923;0,081022;-0,825553
-1,984131;-1,108374;0,514979
0,059243;0,342068;-0,853409
0,750824;-0,295384;-0,133962
-0,601899;1,194456;1,613816
-0,256919;-0,646895;-1,463127
1,273731;0,702608;0,180745
0,381599;-2,371831;0,921926
-1,042368;0,022186;-0,462905
-0,802539;-0,134888;1,196331
0,556661;1,610449;-0,294426
1,763841;-0,854731;-1,106679
-0,097611;0,513932;0,343041
-0,423074;-1,465809;-0,645763
0,978638;0,179812;0,703784
0,217577;-0,463927;0,023104
-1,365038;0,920522;-2,356811
-1,188234;-0,37831;-0,213506
0,298582;1,04765;1,375207
1,114048;-1,266874;0,427428
-0,338825;0,260083;-0,972237
-0,019125;-0,746774;0,80804
2,426178;0,605571;-0,552023
0,650671;-0,056178;-1,7453
-0,698697;2,006529;0,101609
-0,915858;-1,749526;-0,745561
0,467337;0,100686;0,606674
1,474828;-0,553092;2,013449
-0,176704;0,806769;-0,055258
-0,510443;-0,214445;0,261033
0,859148;1,372847;-1,264829
0,137977;-0,973711;-0,377324
-1,599357;0,426423;1,049241
-1,759508;-0,254706;-0,911214
0,098533;1,278566;0,470753
0,803806;-1,038687;1,483968
-0,55559;0,383904;-0,173596
-0,216637;-1,969025;0,141067
1,367372;0,061389;-1,588459
0,424078;-0,599334;-0,50696
-0,977157;0,753666;0,863582
-0,749607;-0,799587;-0,016065
0,603;0,559164;2,488803
1,990746;-0,095459;0,654457
-0,058323;1,774081;-0,694797
-0,380612;-0,420733;1,119757
1,043949;0,982102;-0,335587
0,257868;-1,35962;-1,182058
-1,271668;0,219771;0,301783
-1,47211;-1,183906;1,778527
0,177636;0,300823;-0,094537
0,917255;-0,336558;-0,798324
-0,466313;1,11804;0,560238
-0,13705;-0,016983;-0,41973
1,602664;2,468982;0,98359
0,511489;-0,695966;0,220711
-0,857821;0,65332;-1,35731
-1,112342;-0,508004;0,384892
0,339798;0,86225;-1,037114
1,190096;-1,591709;-0,253758
-0,297623;0,140139;1,280648
-0,649537;-0,912605;-1,962686
0,69987;0,469727;0,062308
0,020043;-0,174528;0,754886
-2,409116;1,481213;-0,598236
-2,260283;-1,495102;-1,79208
0,029838;0,16987;0,091771
0,712434;-0,474859;0,794542
-0,637493;0,905667;-0,563462
-0,287403;-0,144776;0,416725
1,210215;1,575625;-0,988066
0,35019;-0,868926;-0,223534
-1,094345;0,502789;1,350424
-0,84376;-0,659013;-0,387859
0,522681;0,69013;1,03241
1,639081;-2,579732;0,250915
-0,127173;0,012393;-1,286926
-0,455425;-1,126657;1,944129
0,932271;0,331705;-0,065068
0,187592;-0,305628;-0,758553
-1,44377;1,174706;0,594946
-1,249989;-0,224475;0,907051
0,268004;1,348143;-0,473831
1,060986;-0,989563;-1,492302
-0,370106;0,415724;0,170801
-0,048518;-1,796672;-0,143848
2,067402;0,090849;1,578809
0,614786;-0,564539;0,503831
-0,736702;0,793284;-0,867588
-0,961494;-0,759777;0,013311
0,434816;0,59385;-2,554956
1,392747;-0,065988;-0,657872
-0,206624;1,938089;0,691295
-0,5442;-0,388849;-1,124927
0,817406;1,030848;0,332675
0,108377;-1,28903;1,176538
-1,715226;0,249968;-0,304667
-1,565125;-0,431455;0,210689
0,147869;0,966364;-1,382331
0,873398;-1,384721;-0,430448
-0,49932;0,209751;0,967829
-0,166767;-0,81314;-0,811863
1,504525;0,547752;0,548819
0,478287;-0,1053;1,732808
-0,901065;1,728703;-0,104377
-0,686253;-2,04214;0,74193
0,662819;0,051581;-0,609987
2,676197;-0,611093;-2,034809
-0,009333;0,740722;0,052501
-0,328473;-0,264834;-0,263883
1,132448;1,2567;1,258724
0,308836;-1,055629;0,374369
-1,168628;0,373384;-1,054028
-1,34059;-0,927556;-0,518126
0,227614;0,458822;0,849452
0,994568;-0,184479;0,131184
-0,41239;1,452501;-1,624027
-0,087777;-0,519176;1,455142
1,812258;0,848136;-0,183545
0,568131;-1,627468;-0,926146
-0,7891;0,130258;0,459842
-1,025656;-0,026777;-1,201983
0,392151;2,301519;0,291551
1,296085;-0,708495;1,101613
-0,246812;0,641247;-0,345964
-0,590204;-1,203876;0,642375
0,763867;0,290593;-0,707316
0,069054;-0,346938;-0,025859
-1,918452;1,099931;2,31469
-2,059685;-0,085627;-0,045454
0,049437;1,823437;2,094057
0,737906;-0,786179;0,618486
-0,613677;0,570649;-0,732694
-0,267053;-1,335347;1,066373
1,251996;0,229813;-0,366831
0,371089;-0,410059;-1,243333
-1,059376;0,998087;0,271177
-0,816125;-1,022038;-0,956648
0,545265;0,394466;0,438181
1,719237;-0,244604;1,400864
-0,107454;1,301062;-0,203499
-0,433807;-0,587657;0,111456
0,962953;0,766738;-1,702055
0,207562;-1,905134;-0,540655
-1,39033;0,071202;0,821687
-1,208308;-1,557876;0,353445
0,28836;0,150035;-1,088793
1,096017;-0,496896;-0,284216
-0,349214;0,876539;1,216604
-0,02892;-0,164595;-2,222565
2,272252;1,511201;0,032899
0,638618;-0,897855;0,716383
-0,711251;0,480689;-0,633748
-0,930855;-0,326214;1,65092
0,456443;1,136524;-0,124089
1,446378;-1,164398;-0,8394
-0,186658;0,311083;0,526192
-0,521629;-0,683545;-0,452033
0,845071;0,66549;0,937007
0,128098;-0,007191;0,190707
-1,635574;2,762429;-1,435147
-1,807536;-0,840706;1,303205
0,088699;0,525138;-0,243659
0,790354;-0,125014;-1,020492
-0,567052;1,647344;0,395458
-0,226672;-0,45305;-0,586566
1,342848;0,935584;0,76797
0,413389;-1,437723;0,072122
-0,993064;0,189773;-1,899528
-0,762639;-0,285172;0,57173
0,591297;1,214682;-0,784929
1,924266;-1,090455;-0,084706
-0,068134;0,352468;1,828298
-0,39116;-2,23355;-1,333112
1,027211;0,031981;0,230755
0,247758;-0,634871;0,999598
-1,293962;0,715197;-0,409061
-1,501684;-0,541718;-0,682386
0,167697;0,820401;0,666636
0,902444;-1,705975;2,806719
-0,477258;0,110532;-0,006273
-0,146941;-0,958099;0,312047
1,568256;0,437171;-1,162592
0,50036;-0,204436;-0,325246
-0,872054;1,398419;1,138277
-1,130706;-1,245324;-0,163665
0,329442;0,270225;1,514083
1,170447;-0,367813;0,48172
-0,307873;1,064754;-0,896483
-0,661676;-0,046373;0,877887
0,687415;2,085904;-0,495857
0,010251;-0,733895;-1,554794
-2,644602;0,617375;0,150963
-2,509654;-0,727501;-0,238619
0,015147;0,62331;1,314736
0,693629;-0,041473;0,400758
-0,655595;2,131098;-1,012286
-0,302744;-0,36258;0,774562
1,180214;1,073424;-0,580761
0,334616;-1,234762;-1,870594
-1,121477;0,275306;0,077031
-0,864916;-0,19944;-0,778284
0,505917;1,411555;0,577505
1,585226;-0,950381;1,854983
-0,141994;0,442564;-0,079794
-0,471778;-1,685361;0,235786
0,909825;0,115459;-1,3213
0,172665;-0,536057;-0,403743
-1,486734;0,827275;1,0077
-1,282735;-0,628893;0,672762
0,25281;0,721534;-0,676219
1,035544;-2,177827;-0,001377
-0,385881;0,03688;3,263969
-0,063228;-1,081626;-1,153022
1,956426;0,357682;0,317191
0,597138;-0,280076;1,147685
-0,756107;1,224985;-0,320088
-0,98508;-1,424095;1,529669
0,418728;0,19476;-0,158705
1,355008;-0,447632;-0,889189
-0,221652;0,943195;0,487225
-0,561312;-0,120081;-0,490329
0,797062;1,666665;0,885108
0,093615;-0,833755;0,155917
-1,783008;0,530766;-1,538603
-1,617201;-0,002295;2,140076
0,133036;3,116349;-0,040554
0,852088;-0,677374;-0,726306
-0,516028;0,671612;0,624425
-0,181679;-1,154808;-0,361599
1,460455;0,316226;1,075058
0,461883;-0,321055;0,27626
-0,923331;1,145913;-1,232797
-0,70496;-0,890553;0,443577
0,644633;0,486192;-0,94894
2,342305;-0,159635;-0,198503
-0,024022;1,526718;1,414045
-0,344015;-0,491364;-1,681575
1,104987;0,88375;0,116383
0,293467;-1,541608;0,828568
-1,198211;0,154988;-0,534998
-1,377574;-1,8759;-1,079979
0,212567;0,076111;0,358661
0,970766;-0,581848;1,226931
-0,428434;0,773323;-0,279122
-0,102531;-0,239563;0,037798
1,741106;1,312561;-2,168096
0,550954;-1,013819;-0,627775
-0,809313;0,399763;0,722725
-1,050834;-0,40474;-0,119157
0,376339;1,006176;1,670358
1,262789;-1,323501;0,531823
-0,261982;0,234842;-0,832456
-0,607778;-0,779528;0,944628
0,74435;0,57642;-0,446617
0,054339;-0,080715;-1,421569
-2,020467;1,849879;0,195695
-1,888492;-0,341743;-1,369713
0,073963;1,10894;0,215697
0,770438;-1,193831;0,975679
-0,584387;0,295704;-0,425083
-0,241768;-0,702217;0,554519
1,307509;0,647272;-0,805075
0,397444;-0,02188;-0,099456
-1,017407;2,376958;1,755209
-0,782433;-1,609331;-0,604101
0,573893;0,135197;0,748392
1,838152;-0,513582;0,057404
-0,082864;0,855172;-1,99745
-0,407065;-0,179501;1,26961
1,002629;1,466706;-0,258817
0,232641;-0,920055;-1,045534
-1,328661;0,464268;0,379625
-1,158991;-1,047121;0,856496
0,313975;0,378639;-0,512535
1,141793;-0,259766;-1,605989
-0,323311;1,267557;0,136124
-0,004437;-0,605203;-0,178569
2,916481;0,747178;1,469403
0,66893;-2,004244;0,46529
-0,68007;0,056484;-0,918654
-0,893742;-0,100378;0,296663
0,483783;1,750941;-1,191961
1,519884;-0,806345;-0,34077
-0,161804;0,553449;1,110639
-0,493782;-1,372063;-0,701043
0,88059;0,214758;0,648404
0,15282;-0,426088;2,392728
-1,548675;0,974202;-0,020962
-1,694291;-1,277874;0,096689
0,113303;0,255022;-1,768207
0,824263;-0,383574;-0,557734
-0,538532;1,039212;0,801273
-0,201625;-0,061082;-0,980121
1,405778;1,971156;0,42207
0,440203;-0,75326;1,362711
-0,95375;0,5997;-0,218517
-0,730295;-0,558806;1,040789
0,620711;0,800008;-0,382587
2,110794;-1,772606;-1,2758
-0,043617;0,095766;0,25597
-0,364868;-0,981606;-0,060162
1,069621;0,421067;1,977602
0,273082;-0,219457;0,600799
-1,239366;1,360392;-0,752041
-1,430025;-0,300502;-0,468361
0,192577;1,184523;0,914463
0,939859;-1,117469;0,175771
-0,450001;0,336882;-1,477557
-0,122239;-2,462585;1,596068
1,658136;0,017289;-0,138904
0,528302;-0,652942;-0,860477
-0,836791;0,696356;0,509397
-1,085478;-0,861807;-2,443977
0,3554;0,508353;0,018207
1,220461;-0,13983;0,697526
-0,282305;1,592796;-0,651806
-0,631506;-0,469386;0,337853
0,718758;0,913069;-1,115757
0,034736;-1,480297;-0,299542
-2,201368;0,174839;1,186377
-2,328276;-0,16956;0,476229
0,02494;1,496039;-0,903824
0,706138;-0,905206;-0,168628
-0,643503;0,475201;1,498855
-0,292509;-1,574567;-1,571404
1,200095;0,145085;0,146013
0,344989;-0,502442;0,870713
-1,103299;0,869372;-0,501401
-0,850769;-0,689742;2,615445
0,517077;0,659393;-0,011169
1,620604;-0,012087;-0,688578
-0,13211;2,588355;0,660534
-0,460862;-0,331381;-0,330412
0,924737;1,127234;1,128968
0,182612;-1,174096;0,306911
-1,457794;0,305949;-1,17227
-1,260754;-1,347384;-0,08962
0,262933;0,224789;1,802854
1,05243;-0,41539;0,565974
-0,375354;0,990063;-0,791609
-0,05342;-0,090542;0,991562
2,027586;1,798211;-0,41439
0,608882;-0,792865;-1,345113
-0,743139;0,564897;0,22573
-0,969296;-0,593485;-1,028768
0,429441;0,760186;0,39017
1,379948;-1,936092;1,291844
-0,211628;0,066294;-0,248705
-0,549886;-1,030327;0,067214
0,810588;0,389179;-1,930145
0,103454;-0,249652;-0,592391
-1,736942;1,289732;0,761412
-1,582009;-0,965876;-0,846383
0,142921;0,431791;0,520577
0,866251;-0,209438;1,632087
-0,504874;1,38552;-0,129024
-0,171733;-0,547396;0,185724
1,489512;0,813566;-1,448995
0,472805;-1,727341;-0,457462
-0,908437;0,105608;0,92944
-0,692462;-0,051275;-0,289317
0,656733;2,044608;1,206406
2,531656;-0,740319;0,348238
-0,014229;0,611462;-1,097692
-0,333645;-1,256026;0,710069
1,1232;0,26515;-0,639744
0,303705;-0,373056;-2,284556
-1,178374;1,056163;0,028001
-1,352713;-0,458482;1,387921
0,222593;0,928027;-0,2085
0,986572;-1,451623;-0,964413
-0,417726;0,18479;0,432799
-0,092693;-0,847698;-0,54633
1,787526;0,519527;0,814845
0,562387;-0,129949;0,106531
-0,795801;1,62862;-1,723275
-1,033976;-2,297216;0,612569
0,38687;0,027083;-0,739112
1,284828;-0,640871;-0,050356
-0,251862;0,708889;2,052088
-0,596042;-0,290274;-1,254009
0,757329;1,204507;0,266101
0,064148;-1,099371;1,057768
-1,950241;0,347263;-0,372073
-2,102352;-1,821826;1,092676
0,044536;0,085934;-0,351166
0,731494;-0,570289;-1,212127
-0,619598;0,786596;0,286447
-0,272129;-0,229499;-0,030756
1,241347;1,336094;2,248629
0,365849;-0,997583;0,636369
-1,067996;0,410392;-0,713617
-0,822975;-0,394135;0,126247
0,539593;1,022554;-1,642609
1,69816;-1,300349;-0,523734
-0,11238;0,24492;0,84245
-0,439192;-0,766328;-0,93369
0,955198;0,58802;0,454407
0,202562;-0,070895;1,441172
-1,403317;1,907016;-0,188527
-1,21853;-0,149725;-2,075245
0,28326;1,558906;0,047599
1,087134;-0,876089;0,735498
-0,354422;0,497242;-0,615895
-0,033818;-1,510243;0,369123
2,211843;0,164905;-1,062599
0,632627;-0,480346;-0,268956
-0,71757;0,898313;1,247986
-0,938432;-1,135941;-0,435825
0,451017;0,326536;0,960038
1,432581;-0,310762;0,205686
-0,191642;1,165001;-1,395172
-0,527246;-0,665108;1,711244
0,838095;0,683931;-0,109301
0,123164;-2,748797;-0,818689
-1,654517;0,007497;0,543136
-1,833203;-0,524787;-0,663963
0,083785;0,841142;0,685092
0,783681;-1,646157;0,008415
-0,572811;0,125322;-2,710713
-0,231698;-0,93511;1,166812
1,330883;0,453389;-0,309799
0,408063;-0,189461;-1,134192
-1,001112;1,438584;0,327505
-0,769204;-1,214043;-1,507378
0,585476;0,28549;0,165836
1,893981;-0,352142;0,899688
-0,073042;1,09101;-0,479316
-0,396451;-0,031675;0,498281
1,018948;2,237272;-0,874743
0,242713;-0,714802;-0,148797
-1,305354;0,635245;1,562008
-1,516977;-0,819973;0,245866
0,162734;0,542073;-1,298214
0,895111;-0,110224;-0,393143
-0,482751;1,707288;1,024104
-0,151892;-0,436834;-0,765097
1,551727;0,958584;0,589112
0,494819;-1,397606;1,912703
-0,879238;0,204749;-0,069975
-1,140033;-0,269907;0,787847
0,324278;1,245989;-0,56921
1,160789;-1,064215;-1,817021
-0,313011;0,36814;0,086856
-0,667782;-2,083217;-0,228556
0,681228;0,04668;1,338338
0,005355;-0,617005;0,411391
-2,857312;0,734296;-0,996075
-2,735657;-2,152321;0,283897
0,007803;0,039329;-1,217246
0,684318;-0,625913;-0,353771
-0,664726;0,724713;1,08824
-0,310441;-0,277531;-0,716779
1,165604;1,230185;0,633374
0,326859;-1,077242;2,218963
-1,135357;0,360293;-0,033205
-0,87564;-0,444928;0,838964
0,497588;0,947021;-0,526543
1,559939;-1,417379;-1,652117
-0,149416;0,197255;0,12378
-0,480003;-0,830295;-0,191019
0,898771;0,533586;1,434291
0,165215;-0,117616;0,451694
-1,509286;1,676563;-0,937482
-1,299636;-0,039023;-0,618857
0,245235;2,155433;0,732294
1,023071;-0,724315;0,045148
-0,393804;0,626285;-2,096806
-0,070588;-1,229533;1,242671
1,908904;0,277849;-0,271494
0,588384;-0,359967;-1,066914
-0,765917;1,077789;0,366504
-0,99708;-0,946542;-1,40168
0,410725;0,445265;0,203187
1,336841;-0,196943;0,956164
-0,229184;1,418215;-0,438518
-0,569929;-0,533233;0,540301
0,787013;0,830727;-0,822116
0,086242;-1,675317;-0,111764
-1,820219;0,117924;1,700754
-1,644972;-0,674298;-2,822792
0,125631;0,674682;0,005967
0,841578;-3,841931;0,682
-0,524436;0,000153;-0,667018
-0,18915;-1,150053;0,324923
1,439445;0,3188;-1,138862
0,453728;-0,318478;-0,312368
-0,934637;1,150646;1,161991
-0,714407;-1,533624;-0,482064
0,63562;0,157466;0,896025
2,241026;-0,488604;0,163355
-0,031369;0,887373;-1,515046
-0,351817;-0,157156;1,55377
1,091565;1,534617;-0,151273
0,285809;-0,88692;-0,878337
-1,213404;0,488949;0,495511
-1,396794;-0,776215;1,019977
0,205061;0,579313;-0,395789
0,959068;-0,078259;-1,30392
-0,436498;1,8636;0,243344
-0,109917;-0,402084;-0,072429
1,708604;1,010245;1,897672
0,542427;-1,317646;0,586203
-0,819545;0,237359;-0,768381
-1,063676;-0,237045;0,084399
0,368468;1,318376;-1,829928
1,246654;-1,009735;-0,57209
-0,26959;0,402416;0,784513
-0,616635;-1,861865;-1,000103
0,734696;0,078566;0,408728
0,046986;-0,578951;1,332368
-2,080545;0,776629;-0,23107
-1,934102;-0,297942;1,49137
0,066601;1,189475;-0,171112
0,760594;-1,11291;-0,907513
-0,59312;0,339474;0,473489
-0,249336;-2,414726;-0,504179
1,290436;0,019737;0,867142
0,389509;-0,649915;0,143539
-1,029807;0,699479;-1,579874
-0,792446;-0,858263;0,657493
0,565256;0,51114;-0,691684
1,799754;-0,137359;-0,013617
-0,090235;1,60156;2,547035
-0,415056;-0,466655;-1,17715
0,990562;0,91679;0,304346
0,225103;-1,473015;1,124351
-1,346626;0,177325;-0,332998
-1,173487;-1,272355;-0,794962
0,30627;0,257552;0,563104
1,127812;-0,380941;1,790558
-0,331058;1,043422;-0,092078
-0,011781;-0,05863;0,22322
2,597175;1,988532;-1,351186
0,659773;-0,750013;-0,417058
-0,689354;0,602633;0,987568
-0,904745;-0,555947;-0,251231
0,475544;0,803384;1,286226
1,496976;-1,760949;0,387529
-0,169249;0,098226;-1,032932
